5.044095408467282882e-01,4.877605378674238490e-01,4.833529933512307197e-01
5.072708819023251658e-01,4.900372205763698918e-01,4.828001187379719616e-01
5.099161471960027558e-01,4.926143711756415522e-01,4.827720171471601152e-01
5.122628876796868624e-01,4.954121662778503410e-01,4.832669070349953633e-01
5.142386237785888659e-01,4.983447889877301029e-01,4.842664385064679999e-01
5.157832769651284899e-01,5.013232691248782347e-01,4.857366600519828492e-01
5.168510918537586596e-01,5.042582980905969681e-01,4.876295216680407996e-01
5.174119661843133988e-01,5.070629074490187183e-01,4.898848163561173585e-01
5.174521588655566218e-01,5.096549454797658640e-01,4.924324280836778200e-01
5.169743669607461678e-01,5.119593010404560607e-01,4.951947644408836169e-01
5.159972097064677854e-01,5.139098463999582922e-01,4.980892566810587452e-01
5.145541809839696556e-01,5.154510841446073854e-01,5.010308229669482305e-01
5.126921525793850520e-01,5.165394935608929039e-01,5.039342427119281043e-01
5.104695347733767541e-01,5.171445664771774364e-01,5.067163691592808661e-01
5.079542007175005258e-01,5.172495300571904320e-01,5.092981785744753465e-01
5.052212779972787837e-01,5.168517441704095772e-01,5.116066391636968635e-01
5.023508953118419607e-01,5.159627677239907451e-01,5.135764088518279813e-01
4.994259582923187835e-01,5.146080806573259947e-01,5.151513682973429820e-01
4.965299936154886629e-01,5.128264601809964240e-01,5.162859916672939420e-01
4.937451094652347550e-01,5.106690080359841399e-01,5.169465512381409278e-01
4.911500555045824612e-01,5.081978472383253953e-01,5.171121307628719910e-01
4.888183966664211844e-01,5.054845038837468829e-01,5.167754147151876198e-01
4.868167883400181251e-01,5.026080034941606822e-01,5.159432111884890704e-01
4.852033446531962557e-01,4.996527252244664652e-01,5.146366475148720365e-01
4.840261039476965732e-01,4.967060579217488780e-01,5.128909863990572804e-01
4.833216100307754504e-01,4.938559071925869293e-01,5.107550163720937508e-01
4.831136504318783165e-01,4.911881189374847634e-01,5.082899764625837813e-01
4.834122011493007243e-01,4.887838646224506589e-01,5.055680227469446786e-01
4.842126558544326831e-01,4.867170829807640486e-01,5.026702272856737874e-01
4.854954244122441365e-01,4.850520377592030252e-01,4.996841797879948421e-01
4.872259801490186892e-01,4.838410948671812983e-01,4.967012494720552396e-01
4.893554219703727948e-01,4.831228170259311283e-01,4.938136080145106854e-01
4.918215998610293571e-01,4.829204751917662852e-01,4.911111302657382160e-01
4.945508051021018647e-01,4.832410774103462203e-01,4.886782971216923621e-01
4.974599947750051321e-01,4.840749888912107002e-01,4.865912373237648025e-01
5.004594746295939478e-01,4.853961890151705649e-01,4.849150420698357666e-01
5.034559294019709252e-01,4.871631704005784935e-01,4.837014768605256698e-01
5.063556609611505888e-01,4.893204392429240102e-01,4.829872078413206538e-01
5.090678842255793590e-01,4.918005320113775780e-01,4.827926213884254913e-01
5.115079231338415244e-01,4.945264353239857136e-01,4.831212950935529493e-01
5.136001601198694200e-01,4.974142726861457420e-01,4.839601314678664279e-01
5.152806065272442781e-01,5.003761225824845393e-01,4.852801271889021217e-01
5.164989843632954436e-01,5.033228369190041462e-01,4.870377069941212445e-01
5.172202544562958249e-01,5.061667738588890852e-01,4.891765365210020144e-01
5.174255046057038010e-01,5.088243209420800772e-01,4.916296694390497324e-01
5.171122351675963014e-01,5.112182026933561607e-01,4.943219230966157673e-01
5.162940270113712815e-01,5.132795051817736764e-01,4.971723589424653644e-01
5.149996599566313282e-01,5.149494155337724921e-01,5.000967592641744064e-01
5.132717559191380952e-01,5.161806596156537363e-01,5.030100234514699453e-01
5.111650456747255378e-01,5.169386325021142481e-01,5.058284298112761812e-01
5.087443671841401782e-01,5.172022202729333884e-01,5.084717311442209509e-01
5.060824988853398487e-01,5.169643004763022631e-01,5.108650753592736127e-01
5.032579221040583972e-01,5.162319132779927822e-01,5.129407537656988092e-01
5.003525869417911887e-01,5.150260940921714825e-01,5.146397815520571406e-01
4.974497411900082322e-01,5.133813607917885324e-01,5.159133164456949361e-01
4.946318558039347613e-01,5.113448548740141542e-01,5.167239127816155575e-01
4.919786569806959275e-01,5.089751448048739357e-01,5.170465945821601794e-01
4.895652723024906394e-01,5.063407079103005026e-01,5.168697183705438514e-01
4.874604773208610631e-01,5.035181206448920976e-01,5.161955814232382922e-01
4.857250384129100373e-01,5.005899928929982146e-01,5.150407228601997511e-01
4.844101517708436777e-01,4.976426886001821814e-01,5.134358651548448504e-01
4.835559904619413651e-01,4.947638837493379405e-01,5.114254429324756046e-01
4.831903903209487372e-01,4.920400167724344187e-01,5.090666810005777254e-01
4.833277320691528045e-01,4.895536945248934457e-01,5.064282049341699565e-01
4.839680754461110901e-01,4.873811110171830108e-01,5.035881975519928000e-01
4.850966349615579709e-01,4.855895750981424341e-01,5.006321231998454024e-01
4.866836820633784755e-01,4.842352145584853385e-01,4.976501019284286231e-01
4.886849375147311325e-01,4.833609702205657332e-01,4.947340074502237228e-01
4.910425147400929169e-01,4.829949715181924286e-01,4.919744068659244185e-01
4.936864278978542186e-01,4.831493994694811556e-01,4.894574640522141862e-01
4.965366442338076114e-01,4.838199150972035678e-01,4.872619344643212558e-01
4.995056223453129274e-01,4.849857125350871545e-01,4.854563932181707453e-01
5.025012317201403844e-01,4.866102140129168196e-01,4.840968194843000560e-01
5.054299271081491574e-01,4.886423797038667027e-01,4.832246575334935290e-01
5.082000256840096819e-01,4.910185613889345158e-01,4.828654474643170880e-01
5.107249411102752212e-01,4.936648000801304725e-01,4.830280865751809261e-01
5.129262090146504693e-01,4.964994291070216059e-01,4.837047564170290359e-01
5.147361787362975116e-01,4.994358519697617016e-01,4.848714913113953973e-01
5.161002516804117368e-01,5.023853638825354073e-01,4.864893373520464137e-01
5.169785780412843312e-01,5.052599027326508674e-01,4.885060122869887556e-01
5.173471555016929679e-01,5.079746423908982900e-01,4.908579507972906653e-01
5.171983020002803855e-01,5.104503646556682872e-01,4.934726127757437797e-01
5.165405163723804094e-01,5.126155698648581227e-01,4.962709317432889566e-01
5.153977698443675814e-01,5.144083000509879211e-01,4.991697843356857067e-01
5.138082976772372357e-01,5.157776712173468558e-01,5.020844211688448855e-01
5.118229813055029664e-01,5.166850984677812120e-01,5.049307602670638495e-01
5.095034308741505091e-01,5.171052137439015040e-01,5.076275346234723207e-01
5.069198690506934168e-01,5.170264662482826346e-01,5.100982627652391743e-01
5.041489152894289560e-01,5.164513994691036780e-01,5.122730459325549601e-01
5.012713533340585892e-01,5.153965914304234897e-01,5.140901970377633745e-01
4.983699397866093173e-01,5.138922528246381294e-01,5.154977068654998940e-01
4.955273083187378691e-01,5.119814779098773583e-01,5.164545486310595512e-01
4.928239693434365853e-01,5.097191583576156093e-01,5.169318066235247811e-01
4.903364252186727112e-01,5.071705702870558108e-01,5.169136034445164229e-01
4.881353910226505777e-01,5.044096570517256906e-01,5.163977932842686025e-01
4.862841111618838030e-01,5.015170480330596314e-01,5.153963614285592687e-01
4.848367714273656426e-01,4.985778494543127715e-01,5.139354836343000832e-01
4.838370144364659287e-01,4.956792564783464305e-01,5.120551895300778922e-01
4.833165843779799742e-01,4.929080422196157607e-01,5.098085860499327326e-01
4.832941434166549421e-01,4.903479758034105518e-01,5.072606243759284483e-01
4.837743229324140692e-01,4.880772452586172871e-01,5.044863965409218665e-01
4.847470897104756427e-01,4.861659482658031717e-01,5.015690034024899990e-01
4.861875074022165566e-01,4.846737411688692987e-01,4.985970399973677636e-01
4.880559676539674152e-01,4.836477410466262228e-01,4.956617812505080822e-01
4.902989556300326179e-01,4.831207771166151077e-01,4.928541733246863399e-01
4.928503747445139860e-01,4.831100962419317968e-01,4.902617469058894173e-01
4.956334249376286305e-01,4.836166096430931649e-01,4.879655827239742782e-01
4.985629874444755805e-01,4.846247449858835932e-01,4.860374633838770997e-01
5.015484210167086010e-01,4.861029392701296525e-01,4.845373482856314973e-01
5.044966591033592795e-01,4.880047507138660645e-01,4.835112755375802207e-01
5.073154566452955372e-01,4.902705446943384504e-01,4.829898144382638314e-01
5.099166367307111924e-01,4.928296506445510872e-01,4.829871258597927541e-01
5.122191842457406441e-01,4.956028717407054973e-01,4.835006783395339736e-01
5.141520445919459670e-01,4.985052088402039394e-01,4.845116134307772549e-01
5.156565052795005766e-01,5.014486672874780560e-01,4.859857192753875843e-01
5.166880732460430448e-01,5.043450397574914534e-01,4.878749381759681647e-01
5.172177491013532080e-01,5.071085361143363723e-01,4.901192921450113205e-01
5.172327043720885698e-01,5.096582277598569188e-01,4.926491087520477596e-01
5.167363305231167381e-01,5.119202321780167431e-01,4.953874252209965467e-01
5.157477119168250024e-01,5.138296291702518781e-01,4.982524561473509750e-01
5.143005706694840917e-01,5.153320788497349758e-01,5.011600312321929929e-01
5.124417768038964649e-01,5.163851402536984159e-01,5.040259310231067769e-01
5.102295190407455383e-01,5.169592846742698811e-01,5.067680780439937083e-01
5.077312664253120778e-01,5.170385955476631823e-01,5.093085509821329016e-01
5.050215623160518863e-01,5.166211508483383730e-01,5.115754417286606515e-01
5.021798113172063482e-01,5.157190663564606981e-01,5.135045275432964518e-01
4.992880742287338913e-01,5.143582056167216310e-01,5.150407870257288634e-01
4.964289436045322690e-01,5.125775430645048703e-01,5.161397501192706017e-01
4.936835186217835569e-01,5.104281851533181147e-01,5.167686825582311627e-01
4.911294891042504718e-01,5.079720624979430221e-01,5.169075765227348906e-01
4.888393274380022913e-01,5.052803116843154196e-01,5.165499185917069580e-01
4.868785803776026766e-01,5.024313798125731312e-01,5.157031844180425262e-01
4.853042547129122197e-01,4.995088899331377452e-01,5.143890092700728056e-01
4.841633033925624163e-01,4.965993123557711497e-01,5.126429802503614797e-01
4.834912295887321965e-01,4.937894949248967658e-01,5.105140040111185717e-01
4.833108482219499180e-01,4.911641077610088835e-01,5.080632194637533239e-01
4.836312619954994396e-01,4.888030653822507121e-01,5.053624483485646968e-01
4.844471242762987684e-01,4.867789979036916126e-01,5.024922006887450054e-01
4.857382701029562821e-01,4.851548511716209378e-01,4.995392825030129935e-01
4.874697947517910301e-01,4.839817071030411144e-01,4.965940782139979248e-01
4.895926445048545128e-01,4.832969227333528406e-01,4.937476030803493177e-01
4.920447608324775568e-01,4.831226893877957895e-01,4.910884410780782527e-01
4.947527812184590035e-01,4.834651044682685139e-01,4.886996936193854779e-01
4.976342613687704253e-01,4.843138299004886016e-01,4.866560717345513321e-01
5.006003431774381784e-01,4.856423791563154180e-01,4.850212642509030281e-01
5.035587572101728471e-01,4.874090344545189413e-01,4.838457058006520040e-01
5.064170235022887878e-01,4.895583523567091366e-01,4.831648525798614702e-01
5.090857039710485754e-01,4.920231764625666582e-01,4.829980481762484179e-01
5.114815330319043563e-01,4.947270298917127440e-01,4.833480381648024293e-01
5.135303265040406240e-01,4.975867827353272488e-01,4.842011212841700885e-01
5.151694881331407849e-01,5.005154309673555124e-01,4.855279403960344187e-01
5.163500446970161750e-01,5.034248820343771857e-01,4.872848184305073049e-01
5.170381146111368009e-01,5.062286358840346612e-01,4.894155559851434689e-01
5.172157738155748197e-01,5.088442850019666563e-01,4.918535655807788620e-01
5.168813018742478560e-01,5.111957792207093565e-01,4.945242222323127379e-01
5.160488338258684138e-01,5.132154212533117654e-01,4.973473116274388373e-01
5.147474692516278427e-01,5.148455749431478656e-01,5.002394757988212204e-01
5.130199180615465648e-01,5.160400763111170352e-01,5.031165784442255262e-01
5.109207792024533790e-01,5.167653411848760481e-01,5.058959373893785472e-01
5.085145565616003838e-01,5.170011632314082117e-01,5.084983948771283346e-01
5.058735174424032754e-01,5.167411939860633296e-01,5.108502151268216052e-01
5.030754701835830067e-01,5.159930972826237694e-01,5.128848103217266141e-01
5.002015692806036640e-01,5.147783621418913214e-01,5.145443026755405214e-01
4.973341645402467592e-01,5.131317776175107204e-01,5.157809249241193106e-01
4.945547468857206530e-01,5.111005663649654807e-01,5.165582521850332620e-01
4.919420037521530231e-01,5.087431825907214877e-01,5.168522526878027712e-01
4.895699836572524055e-01,5.061277908954775473e-01,5.166521314231076190e-01
4.875063590349981157e-01,5.033304637682615157e-01,5.159609083401328622e-01
4.858107865149003390e-01,5.004331239506759621e-01,5.147956964421431802e-01
4.845333652711131811e-01,4.975212796014941152e-01,5.131876166128633843e-01
4.837132064710680246e-01,4.946816018862359443e-01,5.111813034956184110e-01
4.833771451409861752e-01,4.919993978491241648e-01,5.088339682437111877e-01
4.835386451285293985e-01,4.895560450967577082e-01,5.062139945626066284e-01
4.841969690423535977e-01,4.874264476518664901e-01,5.033990899469473757e-01
4.853366896120618335e-01,4.856765952699358402e-01,5.004740208374268695e-01
4.869276195814667418e-01,4.843613157024620475e-01,4.975279975063647830e-01
4.889252376690319535e-01,4.835223096451797264e-01,4.946518009094220680e-01
4.912716532925795465e-01,4.831865747184418414e-01,4.919347566565513974e-01
4.938971277672448146e-01,4.833653128782198771e-01,4.894616788061924018e-01
4.967221320304053833e-01,4.840533985742197509e-01,4.873099145732853743e-01
4.996598708075947193e-01,4.852294690811653766e-01,4.855466302223199748e-01
5.026191812185217822e-01,4.868566368622517238e-01,4.842264421441324629e-01
5.055076729625588294e-01,4.888838128004898143e-01,4.833895363781460230e-01
5.082349630966671583e-01,4.912475567690815503e-01,4.830603439880702399e-01
5.107158548667973808e-01,4.938743593633209694e-01,4.832468478294379421e-01
5.128733115482478899e-01,4.966832200522255381e-01,4.839405369092460996e-01
5.146410889203504313e-01,4.995883900806285527e-01,4.851169938306943985e-01
5.159659333675531423e-01,5.025021701753294989e-01,4.867370640861416464e-01
5.168092133405459698e-01,5.053376088162224722e-01,4.887485117604338236e-01
5.171479824998228558e-01,5.080110631707673852e-01,4.910880459662304021e-01
5.169754175551213304e-01,5.104445327293549717e-01,4.936836079099203856e-01
5.163006587540004411e-01,5.125677379985426052e-01,4.964567886884242998e-01
5.151480873131076832e-01,5.143199154921495042e-01,4.993252758200720787e-01
5.135561139238132844e-01,5.156513185550603007e-01,5.022052423719477465e-01
5.115755666900936305e-01,5.165244187056212688e-01,5.050136202050042877e-01
5.092678054919473896e-01,5.169147986930707761e-01,5.076702073213470445e-01
5.067026056725473238e-01,5.168117363760917904e-01,5.100996290436085046e-01
5.039559792508252478e-01,5.162184574411250448e-01,5.122331053161461867e-01
5.011079633508441766e-01,5.151520606471307051e-01,5.140100628683200723e-01
4.982404587914503469e-01,5.136431007636731438e-01,5.153795808407162227e-01
4.954351515512256388e-01,5.117348299073712914e-01,5.163016752837267243e-01
4.927715366948195452e-01,5.094821028874426672e-01,5.167484070674636110e-01
4.903250533284698731e-01,5.069499604265480519e-01,5.167047881871812409e-01
4.881653218968621255e-01,5.042119169156432656e-01,5.161694471111447635e-01
4.863544784935585064e-01,5.013479855204813207e-01,5.151550042435691923e-01
4.849456058198600705e-01,4.984424811917603226e-01,5.136881049267478794e-01
4.839812688423250076e-01,4.955816502694937453e-01,5.118090591719046678e-01
4.834921815750624630e-01,4.928511807584210480e-01,5.095710452604373941e-01
4.834960518623100945e-01,4.903336500061458159e-01,5.070388589968806148e-01
4.839966650084752686e-01,4.881059755603882055e-01,5.042872081364370151e-01
4.849832819676572759e-01,4.862369441397557113e-01,5.013985801373030959e-01
4.864304332680804976e-01,4.847849014630829512e-01,4.984607396931146628e-01
4.882981825859666336e-01,4.837956959925662770e-01,4.955639365760330928e-01
4.905329190209749557e-01,4.833009814748158162e-01,4.927979300830899190e-01
4.930686954806410283e-01,4.833169640238513254e-01,4.902489389035891709e-01
4.958291177358498114e-01,4.838436929635747119e-01,4.879966562502491834e-01
4.987297202636796767e-01,4.848649486920222906e-01,4.861114531912888448e-01
5.016807479087258548e-01,4.863487617606652158e-01,4.846519027645602717e-01
5.045902203589103241e-01,4.882485412150212589e-01,4.836627427201578011e-01
5.073671412865176089e-01,4.905047628173209162e-01,4.831733727702740011e-01
5.099246908185057769e-01,4.930471135636188551e-01,4.831969645724386031e-01
5.121832712624760919e-01,4.957969813563442019e-01,4.837302073419955661e-01
5.140732483645044093e-01,4.986701503570623029e-01,4.847537004142293271e-01
5.155372811878544681e-01,5.015795738528502357e-01,4.862329378600221408e-01
5.165321376227177685e-01,5.044381094987908654e-01,4.881198135032306928e-01
5.170299380295452218e-01,5.071611220899988615e-01,4.903545349312327106e-01
5.170187880494286903e-01,5.096688861662150849e-01,4.928678320594862550e-01
5.165028053524119978e-01,5.118887399975312613e-01,4.955833321139676007e-01
5.155015727700956729e-01,5.137569672219295391e-01,4.984200006519715065e-01
5.140490786289189096e-01,5.152203872289136122e-01,5.012945451353246762e-01
5.121922320114324911e-01,5.162376485202933019e-01,5.041237215332369237e-01
5.099890504710451467e-01,5.167802176450423390e-01,5.068264961806017155e-01
5.075066254891587025e-01,5.168330575962184481e-01,5.093260422402640097e-01
5.048189577790659355e-01,5.163949871154172033e-01,5.115515647337588456e-01
5.020047575525470318e-01,5.154787085542946734e-01,5.134399579012515202e-01
4.991452726342651691e-01,5.141104992098775028e-01,5.149372999879009427e-01
4.963221837177427820e-01,5.123295640961011976e-01,5.160001850929460954e-01
4.936156014113121104e-01,5.101870496925727805e-01,5.165968831198833877e-01
4.911021718710993911e-01,5.077447283228845309e-01,5.167083137569168372e-01
4.888532849466895591e-01,5.050733831642800764e-01,5.163287854820328704e-01
4.869333827588315788e-01,5.022509176636456019e-01,5.154664663313126560e-01
4.853983645688905724e-01,4.993602304776106338e-01,5.141435283455360050e-01
4.842940922102176859e-01,4.964869030964507712e-01,5.123959140167742010e-01
4.836550170418960071e-01,4.937167491085766025e-01,5.102726836425774959e-01
4.835029671466148371e-01,4.911332851395124321e-01,5.078349095297678417e-01
4.838461531345976674e-01,4.888151826758229679e-01,5.051541175035992870e-01
4.846784643161088924e-01,4.868337728467269088e-01,5.023102914230989091e-01
4.859791323538397712e-01,4.852506867967265602e-01,4.993894884476660079e-01
4.877128430110791446e-01,4.841157185713172439e-01,4.964811401583952843e-01
4.898303552055833232e-01,4.834650100752976298e-01,4.936751335955174569e-01
4.922696651635553589e-01,4.833196565859147475e-01,4.910587852073542425e-01
4.949577187897440389e-01,4.836848217988126697e-01,4.887138329027602146e-01
4.978126331534895033e-01,4.845494367155376847e-01,4.867135809720880002e-01
5.007463490204477896e-01,4.858865168402112800e-01,4.851203210228167695e-01
5.036676091353565754e-01,4.876540972402481078e-01,4.839831519987313757e-01
5.064851217907705427e-01,4.897967448285777126e-01,4.833363090172813625e-01
5.091107637897283045e-01,4.922475642734859824e-01,4.831980767726649084e-01
5.114626725605792013e-01,4.949305797403870111e-01,4.835703362685985773e-01
5.134680810723800670e-01,4.977633643897500515e-01,4.844387528718930302e-01
5.150657906346762793e-01,5.006598024722135332e-01,4.857735778808540683e-01
5.162081347219833471e-01,5.035328229119915289e-01,4.875309926456581899e-01
5.168624101516888780e-01,5.062970494874909910e-01,4.896548949819563012e-01
5.170116998247430429e-01,5.088712622148702236e-01,4.920790181811282027e-01
5.166550885619263234e-01,5.111806258999942454e-01,4.947292575068927278e-01
5.158072967162108391e-01,5.131586549978176537e-01,4.975260886467030019e-01
5.144977766739413649e-01,5.147488911249893384e-01,5.003869836128075343e-01
5.127693606140938387e-01,5.159062878281529541e-01,5.032287452200975286e-01
5.106765554614641767e-01,5.165982921776597347e-01,5.059697076362436041e-01
5.082835675029873101e-01,5.168056227286709214e-01,5.085317875433974510e-01
5.056621833311475411e-01,5.165227266390238769e-01,5.108423535206357835e-01
5.028895804421017468e-01,5.157579139860201112e-01,5.128359350860186572e-01
5.000461465835983610e-01,5.145331567527750005e-01,5.144557610579605367e-01
4.972133573797515860e-01,5.128835492190421119e-01,5.156551422198550894e-01
4.944717466337373857e-01,5.108564289824787386e-01,5.163986832831487517e-01
4.918989789514320310e-01,5.085101686781144936e-01,5.166633142842267379e-01
4.895680342969662147e-01,5.059126561411226852e-01,5.164391045970844196e-01
4.875454879829652088e-01,5.031394931612281907e-01,5.157298206312719291e-01
4.858898893066658786e-01,5.002719469400671581e-01,5.145531753364118721e-01
4.846502382398019115e-01,4.973946986187398611e-01,5.129407183638089451e-01
4.838645755498209300e-01,4.945934390660624014e-01,5.109373186866607019e-01
4.835587195112922565e-01,4.919523667492189389e-01,5.086002054619934709e-01
4.837452010217390130e-01,4.895516469915072721e-01,5.059975555745208631e-01
4.844224653473243603e-01,4.874649027308622373e-01,5.032066376172561473e-01
4.855744158447229952e-01,4.857568122450622861e-01,5.003115523609815707e-01
4.871703790515080068e-01,4.844809006664881346e-01,4.974006335183346894e-01
4.891655589375026869e-01,4.836776215966542836e-01,4.945635978797250920e-01
4.915020260417914955e-01,4.833728282183944458e-01,4.918885534752130972e-01
4.941102526179234622e-01,4.835767235403724551e-01,4.894589844595424455e-01
4.969111738692201241e-01,4.842833721851683704e-01,4.873508461520118518e-01
4.998187052440901113e-01,4.854708197729131203e-01,4.856298959511457514e-01
5.027426187786665501e-01,4.871018355439754033e-01,4.843493875928203685e-01
5.055916492784098271e-01,4.891252426551588317e-01,4.835482381667314811e-01
5.082766897559845010e-01,4.914777714959143173e-01,4.832497540060869401e-01
5.107139142828618361e-01,4.940863230407020468e-01,4.834609808857778246e-01
5.128277023307061810e-01,4.968705269583330586e-01,4.841726871398670529e-01
5.145532188868456869e-01,4.997454571905018961e-01,4.853599747981039436e-01
5.158385468445862987e-01,5.026243798588219125e-01,4.869834531367449038e-01
5.166462831448459525e-01,5.054214288927866283e-01,4.889908915220059771e-01
5.169545537773271304e-01,5.080541233398074841e-01,4.913192353516432909e-01
5.167574193542688876e-01,5.104456676100656010e-01,4.938968695027033395e-01
5.160646896948172246e-01,5.125269955550689760e-01,4.966460101623704215e-01
5.149011880265886854e-01,5.142385348191548244e-01,4.994851200621793774e-01
5.133055381792831495e-01,5.155316810032120056e-01,5.023312676613858052e-01
5.113285630704059725e-01,5.163699728002367761e-01,5.051023693475602538e-01
5.090313958957085605e-01,5.167299629171431263e-01,5.077192801015766310e-01
5.064834053427502703e-01,5.166017758663642434e-01,5.101077170729861887e-01
5.037600305875453710e-01,5.159893444782205352e-01,5.122000135234673346e-01
5.009405885354404342e-01,5.149103169372156730e-01,5.139367072141129977e-01
4.981061501401169433e-01,5.133956213455156403e-01,5.152679695994459852e-01
4.953374765591360140e-01,5.114886976693537868e-01,5.161548695702483647e-01
4.927130654654997555e-01,5.092443963258848072e-01,5.165704576221623601e-01
4.903073047337442869e-01,5.067275574888544520e-01,5.165006503873216248e-01
4.881887283191148619e-01,5.040112988453735454e-01,5.159448725221643661e-01
4.864183671411917431e-01,5.011750484946083661e-01,5.149164039291942441e-01
4.850481975929353262e-01,4.983023581738785235e-01,5.134423886833251460e-01
4.841196989584761745e-01,4.954785533016841659e-01,5.115634440746065215e-01
4.836625455569658616e-01,4.927882585603630128e-01,5.093328525269006368e-01
4.836934771074098971e-01,4.903128752866592333e-01,5.068152897915846333e-01
4.842154123006801592e-01,4.881280639126409637e-01,5.040851123867574612e-01
4.852168828338571660e-01,4.863013066577150934e-01,5.012242278919702976e-01
4.866718596901788429e-01,4.848896394364007323e-01,4.983196025326169787e-01
4.885400487768020716e-01,4.839376404202155868e-01,4.954604907544857828e-01
4.907677077578125879e-01,4.834757743858744683e-01,4.927354881449770851e-01
4.932890062705431733e-01,4.835191901737774245e-01,4.902295228934655524e-01
4.960279193727113456e-01,4.840670521909452573e-01,4.880209141147046625e-01
4.989006015495308644e-01,4.851024662101324214e-01,4.861786273379941070e-01
5.018181487963446763e-01,4.865930253291081975e-01,4.847598545423983385e-01
5.046896364754762665e-01,4.884919538512441650e-01,4.838080258058778949e-01
5.074252866442616750e-01,4.907397980486064570e-01,4.833513607505595666e-01
5.099396191154318414e-01,4.932665650958866776e-01,4.834020186693699372e-01
5.121544393365768943e-01,4.959941907699966235e-01,4.839558844238708857e-01
5.140015242043198818e-01,4.988392036621855929e-01,4.849929818900127754e-01
5.154249056257441675e-01,5.017154740048522799e-01,4.864784756450021841e-01
5.163826260924941902e-01,5.045369021192662728e-01,4.883641744270125207e-01
5.168479401076818691e-01,5.072199883393526676e-01,4.905904358181603087e-01
5.168099105326214859e-01,5.096861981354671167e-01,4.930883549821868939e-01
5.162734053779333143e-01,5.118640810603090063e-01,4.957821180618895984e-01
5.152585355599219596e-01,5.136911225765035116e-01,4.985914095779976352e-01
5.137995873663218083e-01,5.151153041352892759e-01,5.014337872683841679e-01
5.119435434658763384e-01,5.160963713317348045e-01,5.042269591867714063e-01
5.097482804657491595e-01,5.166067983505272521e-01,5.068909193608397423e-01
5.072805509447017025e-01,5.166324435448399477e-01,5.093499190558643530e-01
5.046138447160808393e-01,5.161728871746147362e-01,5.115342692637139255e-01
5.018262111708343687e-01,5.152414419661923706e-01,5.133819774094110500e-01
4.989981110267963649e-01,5.138648287462195263e-01,5.148402219498600108e-01
4.962103365769669483e-01,5.120825143448752836e-01,5.158666655919890154e-01
4.935420295777274702e-01,5.099457150870790878e-01,5.164305959292886383e-01
4.910688048967838393e-01,5.075160788050514515e-01,5.165138725930561447e-01
4.888609783369310957e-01,5.048640673820700142e-01,5.161116452087872730e-01
4.869818928821957882e-01,5.020670709200900639e-01,5.152327969657625184e-01
4.854863407086305038e-01,4.992072925203938638e-01,5.139000628900501910e-01
4.844190870265084881e-01,4.963694488546648298e-01,5.121497719134229243e-01
4.838135208999542747e-01,4.936383456593317898e-01,5.100311639509442774e-01
4.836904712882026391e-01,4.910963625473001581e-01,5.076052794287779779e-01
4.840572399636728362e-01,4.888209413740126075e-01,5.049433805997618485e-01
4.849069294424859233e-01,4.868821244010935745e-01,5.021249567362117139e-01
4.862181447741537044e-01,4.853402302996427387e-01,4.992353485645373845e-01
4.879551335064977735e-01,4.842437633405237696e-01,4.963630638272364948e-01
4.900684356693100763e-01,4.836276420343940119e-01,4.935968864488653463e-01
4.924960695281919154e-01,4.835118508694169481e-01,4.910228869860175371e-01
4.951652542817735481e-01,4.839006014565211955e-01,4.887214579330831365e-01
4.979946327664334649e-01,4.847820678557993590e-01,4.867645062036078385e-01
5.008969125674782585e-01,4.861287357915285989e-01,4.852129275172731293e-01
5.037818182895289487e-01,4.878983593684088071e-01,4.841144812419215793e-01
5.065592203635361779e-01,4.900354813111502672e-01,4.835021707977101291e-01
5.091422933479867741e-01,4.924734331359481576e-01,4.833932034105214437e-01
5.114505571951425411e-01,4.951367026080666367e-01,4.837885762425054303e-01
5.134126617971067619e-01,4.979435407447548867e-01,4.846732942473757633e-01
5.149687892937767630e-01,5.008086764965374860e-01,4.860171855702466459e-01
5.160725912864461140e-01,5.036460388498106289e-01,4.877762551895916121e-01
5.166925516513002359e-01,5.063713509659878431e-01,4.898944630935149203e-01
5.168127776680421226e-01,5.089045628365954643e-01,4.923058271746721393e-01
5.164331846141820836e-01,5.111720444750923464e-01,4.949367271554984682e-01
5.155691044564696401e-01,5.131085151631111785e-01,4.977082968698602339e-01
5.142503767846444696e-01,5.146586958890280172e-01,5.005388083488616635e-01
5.125199939621942757e-01,5.157786634330500108e-01,5.033459767518727590e-01
5.104323989933805539e-01,5.164369098588353912e-01,5.060491379591954830e-01
5.080515363670931039e-01,5.166150925221804080e-01,5.085712667876189919e-01
5.054487483985203866e-01,5.163084745625193817e-01,5.108408274329132581e-01
5.027006076118557543e-01,5.155260374648739097e-01,5.127934593027779764e-01
4.998867633556806078e-01,5.142902617685041200e-01,5.143734997277087384e-01
4.970878413460365075e-01,5.126365743020382393e-01,5.155353423251369804e-01
4.943834361761904050e-01,5.106124574383358317e-01,5.162446318578823856e-01
4.918502061690475657e-01,5.082762340861944894e-01,5.164792710574168666e-01
4.895600726336330477e-01,5.056955462649966870e-01,5.162302120427122443e-01
4.875785199102020129e-01,5.029455552611603597e-01,5.155019880764993845e-01
4.859629908413614641e-01,5.001069013535932584e-01,5.143129363290486200e-01
4.847613820644195992e-01,4.972634652667168309e-01,5.126950616346601652e-01
